Data,9,hrv,time,"0.56|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756699",s,position_lat,"485363561",semicircles,position_long,"-50332672",semicircles,distance,"5271.39",m,altitude,"1639.0",m,speed,"2.491",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.75",percent,stance_time,"257.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"49.75",percent,step_length,"903.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1639.0",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.569|0.573|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756700",s,position_lat,"485363338",semicircles,position_long,"-50332651",semicircles,distance,"5273.43",m,altitude,"1639.0",m,speed,"2.491",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.5",percent,stance_time,"255.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"49.65",percent,step_length,"907.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1639.0",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.569|0.572|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756701",s,position_lat,"485363093",semicircles,position_long,"-50332674",semicircles,distance,"5275.7",m,altitude,"1639.1999999999998",m,speed,"2.482",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"36.0",percent,stance_time,"258.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.65",percent,step_length,"909.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1639.1999999999998",m,enhanced_speed,"2.482",m/s,,,,
Data,9,hrv,time,"0.565|0.567|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756702",s,position_lat,"485362774",semicircles,position_long,"-50332682",semicircles,distance,"5278.67",m,altitude,"1639.4",m,speed,"2.482",m/s,vertical_oscillation,"99.5",mm,stance_time_percent,"35.5",percent,stance_time,"256.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.53",percent,step_length,"906.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1639.4",m,enhanced_speed,"2.482",m/s,,,,
Data,9,hrv,time,"0.564|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756703",s,position_lat,"485362494",semicircles,position_long,"-50332671",semicircles,distance,"5281.28",m,altitude,"1639.6",m,speed,"2.491",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"35.25",percent,stance_time,"253.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.43",percent,step_length,"902.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1639.6",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.572|0.565|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756704",s,position_lat,"485362255",semicircles,position_long,"-50332673",semicircles,distance,"5283.5",m,altitude,"1639.8000000000002",m,speed,"2.491",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"35.25",percent,stance_time,"251.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.31",percent,step_length,"898.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"84",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.8000000000002",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.568|0.564|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756705",s,position_lat,"485362042",semicircles,position_long,"-50332651",semicircles,distance,"5285.46",m,altitude,"1639.8000000000002",m,speed,"2.491",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"35.25",percent,stance_time,"251.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"49.31",percent,step_length,"901.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"84",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.8000000000002",m,enhanced_speed,"2.491",m/s,,,,
Data,9,hrv,time,"0.566|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756706",s,position_lat,"485361811",semicircles,position_long,"-50332667",semicircles,distance,"5287.62",m,altitude,"1640.0",m,speed,"2.482",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"35.25",percent,stance_time,"253.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.31",percent,step_length,"900.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.0",m,enhanced_speed,"2.482",m/s,,,,
Data,9,hrv,time,"0.57|0.558|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756707",s,position_lat,"485361595",semicircles,position_long,"-50332628",semicircles,distance,"5289.63",m,altitude,"1640.4",m,speed,"2.473",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"35.25",percent,stance_time,"252.0",ms,vertical_ratio,"10.71",percent,stance_time_balance,"49.21",percent,step_length,"899.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.4",m,enhanced_speed,"2.473",m/s,,,,
Data,9,hrv,time,"0.568|0.57|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756708",s,position_lat,"485361391",semicircles,position_long,"-50332584",semicircles,distance,"5291.55",m,altitude,"1640.6",m,speed,"2.463",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"35.25",percent,stance_time,"252.0",ms,vertical_ratio,"10.81",percent,stance_time_balance,"49.0",percent,step_length,"888.0",mm,unknown,"0",,heart_rate,"105",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.6",m,enhanced_speed,"2.463",m/s,,,,
Data,9,hrv,time,"0.561|0.567|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756709",s,position_lat,"485361179",semicircles,position_long,"-50332556",semicircles,distance,"5293.53",m,altitude,"1640.6",m,speed,"2.454",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"35.25",percent,stance_time,"252.0",ms,vertical_ratio,"10.93",percent,stance_time_balance,"48.87",percent,step_length,"864.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"84",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1640.6",m,enhanced_speed,"2.454",m/s,,,,
Data,9,hrv,time,"0.559|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756710",s,position_lat,"485360970",semicircles,position_long,"-50332538",semicircles,distance,"5295.47",m,altitude,"1640.6",m,speed,"2.445",m/s,vertical_oscillation,"97.5",mm,stance_time_percent,"35.25",percent,stance_time,"254.0",ms,vertical_ratio,"11.12",percent,stance_time_balance,"48.65",percent,step_length,"849.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.6",m,enhanced_speed,"2.445",m/s,,,,
Data,9,hrv,time,"0.565|0.563|0.565|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756711",s,position_lat,"485360780",semicircles,position_long,"-50332531",semicircles,distance,"5297.2",m,altitude,"1640.8000000000002",m,speed,"2.435",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.5",percent,stance_time,"260.0",ms,vertical_ratio,"11.21",percent,stance_time_balance,"48.65",percent,step_length,"833.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.8000000000002",m,enhanced_speed,"2.435",m/s,,,,
Data,9,hrv,time,"0.561|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756712",s,position_lat,"485360609",semicircles,position_long,"-50332592",semicircles,distance,"5298.86",m,altitude,"1641.0",m,speed,"2.426",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.5",percent,stance_time,"261.0",ms,vertical_ratio,"11.31",percent,stance_time_balance,"48.65",percent,step_length,"820.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1641.0",m,enhanced_speed,"2.426",m/s,,,,
Data,9,hrv,time,"0.558|0.567|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756713",s,position_lat,"485360412",semicircles,position_long,"-50332575",semicircles,distance,"5300.63",m,altitude,"1641.0",m,speed,"2.407",m/s,vertical_oscillation,"96.5",mm,stance_time_percent,"36.0",percent,stance_time,"258.0",ms,vertical_ratio,"11.5",percent,stance_time_balance,"48.65",percent,step_length,"807.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1641.0",m,enhanced_speed,"2.407",m/s,,,,
Data,9,hrv,time,"0.559|0.562|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756714",s,position_lat,"485360151",semicircles,position_long,"-50332549",semicircles,distance,"5303.04",m,altitude,"1641.0",m,speed,"2.398",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"35.75",percent,stance_time,"256.0",ms,vertical_ratio,"11.71",percent,stance_time_balance,"48.53",percent,step_length,"794.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1641.0",m,enhanced_speed,"2.398",m/s,,,,
Data,9,hrv,time,"0.555|0.56|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756715",s,position_lat,"485359902",semicircles,position_long,"-50332547",semicircles,distance,"5305.29",m,altitude,"1641.0",m,speed,"2.389",m/s,vertical_oscillation,"95.5",mm,stance_time_percent,"36.0",percent,stance_time,"258.0",ms,vertical_ratio,"12.0",percent,stance_time_balance,"48.43",percent,step_length,"779.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1641.0",m,enhanced_speed,"2.389",m/s,,,,
Data,9,hrv,time,"0.561|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756716",s,position_lat,"485359689",semicircles,position_long,"-50332557",semicircles,distance,"5307.23",m,altitude,"1641.1999999999998",m,speed,"2.379",m/s,vertical_oscillation,"98.5",mm,stance_time_percent,"36.5",percent,stance_time,"262.0",ms,vertical_ratio,"12.09",percent,stance_time_balance,"48.43",percent,step_length,"782.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1641.1999999999998",m,enhanced_speed,"2.379",m/s,,,,
Data,9,hrv,time,"0.56|0.56|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756717",s,position_lat,"485359457",semicircles,position_long,"-50332593",semicircles,distance,"5309.39",m,altitude,"1641.1999999999998",m,speed,"2.361",m/s,vertical_oscillation,"100.5",mm,stance_time_percent,"36.5",percent,stance_time,"263.0",ms,vertical_ratio,"12.5",percent,stance_time_balance,"48.53",percent,step_length,"784.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1641.1999999999998",m,enhanced_speed,"2.361",m/s,,,,
Data,9,hrv,time,"0.559|0.56|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756718",s,position_lat,"485359179",semicircles,position_long,"-50332668",semicircles,distance,"5312.04",m,altitude,"1641.1999999999998",m,speed,"2.351",m/s,vertical_oscillation,"101.5",mm,stance_time_percent,"36.0",percent,stance_time,"261.0",ms,vertical_ratio,"12.59",percent,stance_time_balance,"48.53",percent,step_length,"783.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1641.1999999999998",m,enhanced_speed,"2.351",m/s,,,,
Data,9,hrv,time,"0.559|0.56|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756719",s,position_lat,"485358911",semicircles,position_long,"-50332668",semicircles,distance,"5314.52",m,altitude,"1641.1999999999998",m,speed,"2.37",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"36.0",percent,stance_time,"261.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"48.62",percent,step_length,"782.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1641.1999999999998",m,enhanced_speed,"2.37",m/s,,,,
Data,9,hrv,time,"0.551|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756720",s,position_lat,"485358667",semicircles,position_long,"-50332652",semicircles,distance,"5316.7",m,altitude,"1640.8000000000002",m,speed,"2.37",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"36.25",percent,stance_time,"262.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"48.81",percent,step_length,"801.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1640.8000000000002",m,enhanced_speed,"2.37",m/s,,,,
Data,9,hrv,time,"0.558|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756721",s,position_lat,"485358446",semicircles,position_long,"-50332703",semicircles,distance,"5318.76",m,altitude,"1640.0",m,speed,"2.351",m/s,vertical_oscillation,"103.5",mm,stance_time_percent,"36.25",percent,stance_time,"263.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"49.12",percent,step_length,"812.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1640.0",m,enhanced_speed,"2.351",m/s,,,,
Data,9,hrv,time,"0.565|0.556|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756722",s,position_lat,"485358246",semicircles,position_long,"-50332757",semicircles,distance,"5320.64",m,altitude,"1639.8000000000002",m,speed,"2.323",m/s,vertical_oscillation,"105.2",mm,stance_time_percent,"36.5",percent,stance_time,"263.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"49.12",percent,step_length,"815.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.8000000000002",m,enhanced_speed,"2.323",m/s,,,,
Data,9,hrv,time,"0.563|0.561|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756723",s,position_lat,"485358035",semicircles,position_long,"-50332847",semicircles,distance,"5322.66",m,altitude,"1639.6",m,speed,"2.314",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.5",percent,stance_time,"264.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"49.21",percent,step_length,"815.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.6",m,enhanced_speed,"2.314",m/s,,,,
Data,9,hrv,time,"0.563|0.566|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756724",s,position_lat,"485357802",semicircles,position_long,"-50332975",semicircles,distance,"5324.98",m,altitude,"1640.4",m,speed,"2.305",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"36.25",percent,stance_time,"263.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"49.34",percent,step_length,"814.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1640.4",m,enhanced_speed,"2.305",m/s,,,,
Data,9,hrv,time,"0.561|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756725",s,position_lat,"485357554",semicircles,position_long,"-50333146",semicircles,distance,"5327.6",m,altitude,"1640.4",m,speed,"2.314",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.75",percent,stance_time,"259.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"49.34",percent,step_length,"812.0",mm,unknown,"0",,heart_rate,"107",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1640.4",m,enhanced_speed,"2.314",m/s,,,,
Data,9,hrv,time,"0.563|0.561|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756726",s,position_lat,"485357284",semicircles,position_long,"-50333306",semicircles,distance,"5330.33",m,altitude,"1639.8000000000002",m,speed,"2.323",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.5",percent,stance_time,"257.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"49.34",percent,step_length,"812.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.8000000000002",m,enhanced_speed,"2.323",m/s,,,,
Data,9,hrv,time,"0.567|0.557|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756727",s,position_lat,"485357028",semicircles,position_long,"-50333447",semicircles,distance,"5332.88",m,altitude,"1639.8000000000002",m,speed,"2.342",m/s,vertical_oscillation,"106.2",mm,stance_time_percent,"35.5",percent,stance_time,"258.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"49.34",percent,step_length,"815.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"83",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.0",rpm,enhanced_altitude,"1639.8000000000002",m,enhanced_speed,"2.342",m/s,,,,
Data,9,hrv,time,"0.566|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756728",s,position_lat,"485356778",semicircles,position_long,"-50333672",semicircles,distance,"5335.7",m,altitude,"1640.0",m,speed,"2.351",m/s,vertical_oscillation,"108.2",mm,stance_time_percent,"35.25",percent,stance_time,"257.0",ms,vertical_ratio,"12.87",percent,stance_time_balance,"49.43",percent,step_length,"830.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"82",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.0",m,enhanced_speed,"2.351",m/s,,,,
Data,9,hrv,time,"0.562|0.563|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756729",s,position_lat,"485356512",semicircles,position_long,"-50333821",semicircles,distance,"5338.33",m,altitude,"1640.0",m,speed,"2.379",m/s,vertical_oscillation,"109.2",mm,stance_time_percent,"34.75",percent,stance_time,"253.0",ms,vertical_ratio,"12.78",percent,stance_time_balance,"49.53",percent,step_length,"845.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"82",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.0",m,enhanced_speed,"2.379",m/s,,,,
Data,9,hrv,time,"0.558|65535|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,10,record,timestamp,"1027756730",s,position_lat,"485356294",semicircles,position_long,"-50334044",semicircles,distance,"5340.9",m,altitude,"1640.1999999999998",m,speed,"2.398",m/s,vertical_oscillation,"110.2",mm,stance_time_percent,"35.25",percent,stance_time,"255.0",ms,vertical_ratio,"12.68",percent,stance_time_balance,"49.53",percent,step_length,"872.0",mm,unknown,"0",,heart_rate,"106",bpm,cadence,"82",rpm,temperature,"19",C,activity_type,"1",,fractional_cadence,"0.5",rpm,enhanced_altitude,"1640.1999999999998",m,enhanced_speed,"2.398",m/s,,,,
